0,0,0,0,0,0,0,65,22,0,0,0,0,0,0,0,0,0,0,232,209,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,209,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,242,113,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,255,100,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,213,250,73,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,253,199,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,122,253,26,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,253,171,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,223,210,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,222,238,55,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,45,121,253,253,125,45,84,101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,159,253,254,253,253,225,253,253,127,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,107,191,143,143,235,244,143,105,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,170,255,148,240,203,130,12,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,43,136,228,253,253,253,247,253,253,253,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,127,253,253,248,235,131,111,57,111,243,253,129,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,102,228,134,74,0,0,0,0,0,236,253,118,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,247,195,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,87,245,253,236,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,253,253,234,52,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,174,242,253,208,54,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,43,93,239,253,233,148,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,93,237,253,253,253,229,114,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,202,253,253,253,253,253,229,18,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,41,55,55,55,55,128,253,204,75,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,239,253,172,6,0,0,0,0,0,0
0,0,0,45,154,195,0,0,0,0,0,0,0,0,0,0,0,48,239,253,196,6,0,0,0,0,0,0
0,0,0,176,249,148,0,0,0,0,0,0,0,0,0,0,0,139,253,214,29,0,0,0,0,0,0,0
0,0,0,194,252,158,0,0,0,0,0,0,0,0,0,32,142,249,214,90,0,0,0,0,0,0,0,0
0,0,0,30,253,240,146,0,0,0,0,0,0,0,0,132,253,253,203,12,0,0,0,0,0,0,0,0
0,0,0,1,144,253,252,236,140,20,36,55,28,112,148,250,253,212,26,0,0,0,0,0,0,0,0,0
0,0,0,0,7,91,253,253,252,244,246,248,245,253,253,253,155,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,18,129,147,253,253,253,253,253,217,90,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,237,55,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,254,253,188,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,254,253,230,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,209,254,253,196,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,254,254,165,17,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,253,241,60,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,81,245,253,142,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,138,253,253,93,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,231,254,195,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,81,251,253,160,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,161,253,253,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,195,253,202,19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,60,254,254,138,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,176,254,253,88,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11,215,254,206,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,57,253,254,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,116,254,255,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199,253,254,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,212,253,222,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,206,253,253,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,96,234,253,255,122,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,197,251,251,251,253,220,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,253,251,251,251,251,253,140,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,96,240,253,251,251,251,211,31,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,221,251,253,251,251,113,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,72,174,253,253,255,161,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,72,236,251,251,251,161,16,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,174,251,251,251,172,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,56,221,253,251,251,156,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,162,251,253,251,172,12,0,0,0,0,139,158,159,158,79,0,0,0,0,0
0,0,0,0,0,0,12,174,253,253,255,241,79,0,0,36,214,253,253,253,255,253,253,31,0,0,0,0
0,0,0,0,0,0,32,251,251,251,181,54,0,8,131,214,251,251,251,251,253,251,251,31,0,0,0,0
0,0,0,0,0,0,32,251,251,251,158,0,0,143,251,253,251,251,251,251,253,235,126,15,0,0,0,0
0,0,0,0,0,0,24,220,251,251,182,16,112,248,251,253,251,251,251,251,253,228,32,0,0,0,0,0
0,0,0,0,0,0,0,127,251,251,253,181,205,251,251,253,251,251,251,251,253,231,47,0,0,0,0,0
0,0,0,0,0,0,12,174,253,253,255,253,253,253,253,255,253,253,229,158,100,0,0,0,0,0,0,0
0,0,0,0,0,0,28,220,248,251,253,251,251,251,251,253,227,220,66,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,142,251,253,251,251,251,172,126,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,31,213,251,251,196,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,212,251,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,168,254,182,106,87,77,9,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,178,230,253,253,253,253,253,253,197,23,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,49,254,253,210,253,253,175,154,215,253,76,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,122,44,6,32,249,50,0,49,253,143,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,107,0,0,117,253,143,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,189,253,56,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,253,216,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,245,246,98,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,216,253,175,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,228,253,195,13,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,34,34,34,77,202,254,190,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,134,234,253,254,253,253,253,253,107,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,35,154,253,223,154,254,253,253,253,253,253,160,39,0,0,0,0,0,0,0
0,0,0,0,0,19,138,243,191,121,54,14,120,255,253,191,112,83,225,253,209,6,0,0,0,0,0,0
0,0,0,0,15,220,253,193,19,0,54,193,253,247,121,15,0,0,108,249,253,138,0,0,0,0,0,0
0,0,0,12,180,253,149,19,0,87,232,253,253,48,0,0,0,0,0,145,253,237,26,0,0,0,0,0
0,0,0,39,253,110,11,3,136,252,251,160,36,0,0,0,0,0,0,15,206,253,91,0,0,0,0,0
0,0,0,163,253,81,103,176,253,251,125,0,0,0,0,0,0,0,0,0,88,253,253,0,0,0,0,0
0,0,0,254,253,253,253,253,192,72,0,0,0,0,0,0,0,0,0,0,12,66,66,0,0,0,0,0
0,0,0,110,253,253,147,119,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,165,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,104,254,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25,254,254,211,0,0,0,0,6,120,95,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38,254,254,211,0,0,0,0,75,254,167,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,149,254,254,211,0,0,0,0,91,254,221,23,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,149,254,254,192,0,0,0,0,199,254,254,69,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,13,219,254,254,87,0,0,0,0,178,254,254,254,221,38,0,0,0,0,0,0,0
0,0,0,0,0,0,19,254,254,254,87,0,0,0,0,75,254,254,254,254,125,0,0,0,0,0,0,0
0,0,0,0,0,0,19,254,254,254,175,0,0,14,57,115,254,254,254,232,19,0,0,0,0,0,0,0
0,0,0,0,0,0,19,254,254,254,221,63,63,170,254,254,254,254,254,125,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,175,254,254,254,254,254,254,254,254,254,254,254,30,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,45,225,254,254,254,254,254,254,254,254,254,254,30,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46,225,254,254,254,195,173,173,239,254,254,30,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,46,167,167,167,45,0,0,163,254,254,134,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,254,254,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,254,254,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,254,254,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,254,254,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,254,254,154,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,254,255,155,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,99,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,235,66,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,254,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,185,62,0,0,0,0,0,83,254,253,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19,196,253,117,0,0,0,0,0,98,254,253,78,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16,201,253,195,16,0,0,0,0,0,113,254,242,36,0,0,0,0,0,0,0,0
0,0,0,0,0,106,217,254,200,18,0,0,0,0,0,91,217,254,233,0,0,0,0,0,0,0,0,0
0,0,0,0,138,254,254,255,254,254,216,254,255,254,254,254,254,255,174,0,0,0,0,0,0,0,0,0
0,0,0,0,125,244,245,234,233,233,233,233,174,135,135,153,253,254,135,0,0,0,0,0,0,0,0,0
0,0,0,0,0,42,48,0,0,0,0,0,0,0,0,40,253,254,106,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,253,254,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,253,254,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,254,255,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,253,254,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,253,213,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,253,195,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,253,157,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,65,85,0,0,45,221,178,15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,18,199,226,0,114,234,253,131,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54,212,253,226,0,134,254,132,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,18,107,253,225,128,10,222,254,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,102,253,253,184,29,35,253,254,105,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,74,239,253,205,78,0,147,253,254,62,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,229,253,250,63,0,0,147,253,248,12,0,0,0,0,0,0,8,147,0,0
0,0,0,0,0,0,64,247,253,211,88,0,0,15,203,253,134,0,0,0,0,0,0,0,85,253,0,0
0,0,0,0,0,0,122,254,254,111,0,0,0,91,254,254,0,0,0,0,0,90,121,134,255,191,0,0
0,0,0,0,0,0,248,253,108,2,0,0,0,161,253,253,0,0,97,108,213,250,253,253,247,69,0,0
0,0,0,0,0,0,254,253,111,15,0,0,15,195,253,253,165,150,251,253,253,184,159,75,25,0,0,0
0,0,0,0,0,0,212,253,253,220,214,214,220,253,253,253,254,253,181,173,67,11,0,0,0,0,0,0
0,0,0,0,0,0,89,214,253,253,253,253,218,253,253,253,53,53,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28,66,66,66,66,31,156,253,253,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23,236,253,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,215,254,255,212,168,128,46,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42,214,166,114,254,254,254,254,254,243,39,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,148,254,233,115,106,65,136,99,19,86,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,204,237,88,2,0,0,0,0,0,16,192,137,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,65,253,142,0,0,0,0,0,0,8,114,254,163,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30,244,157,0,0,0,0,0,0,101,254,234,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,218,207,25,0,0,20,90,183,249,254,107,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,105,254,237,165,224,234,249,218,254,231,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,84,198,206,206,133,78,41,254,182,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,238,41,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,216,223,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,254,212,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,254,137,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,254,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,227,12,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18,229,219,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,44,254,219,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,44,254,219,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,44,254,159,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29,239,104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,92,252,252,49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,62,102,252,250,250,130,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,151,250,252,250,250,250,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,151,250,252,250,250,250,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,153,252,254,252,252,90,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,151,250,252,250,250,250,0,0,0,0,0,0,0,0,0,0,0
